trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
2c2986b2-accd-428a-a8c2-1245dbc45ea3,2025-01-30 16:46:00,2025,01,5,Thursday,16,76.84,18.38,8.52,4.18,"Peralvillo, 06220 Cuauhtémoc, Ciudad de México, MX","Av San Pablo Xalpa, México D.F., 02128 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Peralvillo%2C%2006220%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av%20San%20Pablo%20Xalpa%2C%20M%C3%A9xico%20D.F.%2C%2002128%20Ciudad%20de%20M%C3%A9xico%2C%20MX
0275d145-11d1-4d6a-8146-4bdb8e9ae249,2025-01-30 16:29:39,2025,01,5,Thursday,16,33.62,11.37,3.46,2.96,"Prol Pino, Col Arenal, 02980 Azcapotzalco, DF, MX","Tlatelolco, 06900 Cuauhtémoc, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Prol%20Pino%2C%20Col%20Arenal%2C%2002980%20Azcapotzalco%2C%20DF%2C%20MX&destination=Tlatelolco%2C%2006900%20Cuauht%C3%A9moc%2C%20DF%2C%20MX
31c47d8d-5887-4ce2-a52b-7f05370cbba7,2025-01-30 16:09:32,2025,01,5,Thursday,16,52.54,14.67,6.21,3.58,"Gertrudis Sánchez I Secc, 07820 Gustavo A. Madero, DF, MX","Patrimonio Familiar, 02980 Azcapotzalco, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Gertrudis%20S%C3%A1nchez%20I%20Secc%2C%2007820%20Gustavo%20A.%20Madero%2C%20DF%2C%20MX&destination=Patrimonio%20Familiar%2C%2002980%20Azcapotzalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
a2557b59-3990-4e35-9879-45295eb7f84d,2025-01-30 15:38:27,2025,01,5,Thursday,15,61.79,20.62,7.03,3.0,"Eje 3 Oriente Francisco del Paso y Troncoso, Jardín Balbuena, 15900 Venustiano Carranza, Ciudad de México, MX","Gertrudis Sánchez Segunda Sección, 07839 Gustavo A. Madero, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Eje%203%20Oriente%20Francisco%20del%20Paso%20y%20Troncoso%2C%20Jard%C3%ADn%20Balbuena%2C%2015900%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Gertrudis%20S%C3%A1nchez%20Segunda%20Secci%C3%B3n%2C%2007839%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
a58ead98-2bff-4031-98b2-277eaa00b3e0,2025-01-30 15:27:59,2025,01,5,Thursday,15,36.7,6.98,2.55,5.26,"Jardín Balbuena, 15900 Venustiano Carranza, Ciudad de México, MX","Francisco del Paso y Troncoso, México D.F., 15900 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Jard%C3%ADn%20Balbuena%2C%2015900%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Francisco%20del%20Paso%20y%20Troncoso%2C%20M%C3%A9xico%20D.F.%2C%2015900%20Ciudad%20de%20M%C3%A9xico%2C%20MX
29e8d7fe-874f-4e7d-aba9-5406f27b6920,2025-01-30 02:00:00,2025,01,5,Thursday,2,144.77,18.3,12.47,7.91,"Letrán Valle, 03650 Benito Juárez, Ciudad de México, MX","Aeropuerto Internacional de la Ciudad de México (MEX), Venustiano Carranza, 15620 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Letr%C3%A1n%20Valle%2C%2003650%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Aeropuerto%20Internacional%20de%20la%20Ciudad%20de%20M%C3%A9xico%20%28MEX%29%2C%20Venustiano%20Carranza%2C%2015620%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
11ef1e7e-136e-4c70-891d-1162fe5e3057,2025-01-30 01:27:21,2025,01,5,Thursday,1,31.29,4.17,2.14,7.5,"Narvarte Oriente, 03023 Benito Juárez, Mexico City, MX","Col Narvarte, 03000 Benito Juárez, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Narvarte%20Oriente%2C%2003023%20Benito%20Ju%C3%A1rez%2C%20Mexico%20City%2C%20MX&destination=Col%20Narvarte%2C%2003000%20Benito%20Ju%C3%A1rez%2C%20DF%2C%20MX
7881405b-cb71-423d-bc29-0f9524e59848,2025-01-30 01:00:10,2025,01,5,Thursday,1,40.9,10.3,7.68,3.97,"Juventino Rosas, 08700 Iztacalco, Ciudad de México, MX","Terminal 1, Aeropuerto Internacional de la Ciudad de México (MEX), Col Peñón de los Baños, 15620 Venustiano Carranza, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Juventino%20Rosas%2C%2008700%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Terminal%201%2C%20Aeropuerto%20Internacional%20de%20la%20Ciudad%20de%20M%C3%A9xico%20%28MEX%29%2C%20Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%2C%2015620%20Venustiano%20Carranza%2C%20DF%2C%20MX
fdb47614-6c4e-4f01-a088-a6d8daec8831,2025-01-30 00:26:44,2025,01,5,Thursday,0,66.92,16.9,15.44,3.96,"Anzures, 11590 Miguel Hidalgo, Ciudad de México, MX","Terminal 1, Aeropuerto Internacional de la Ciudad de México (MEX), Col Peñón de los Baños, 15620 Venustiano Carranza, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Anzures%2C%2011590%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Terminal%201%2C%20Aeropuerto%20Internacional%20de%20la%20Ciudad%20de%20M%C3%A9xico%20%28MEX%29%2C%20Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%2C%2015620%20Venustiano%20Carranza%2C%20DF%2C%20MX
0e1e0bff-d090-497f-90d8-3a932902aedd,2025-01-30 00:21:12,2025,01,5,Thursday,0,22.95,4.82,2.85,4.76,"Anáhuac, 11320 Miguel Hidalgo, Ciudad de México, MX","Anzures, 11590 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=An%C3%A1huac%2C%2011320%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Anzures%2C%2011590%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
628eefc2-2132-4911-a13a-1e90897a6e39,2025-01-29 23:44:37,2025,01,5,Wednesday,23,18.35,0.0,0.0,0.0,"Anáhuac, 11320 Miguel Hidalgo, Ciudad de México, MX","Anáhuac, 11320 Miguel Hidalgo, Ciudad de México, MX",DRIVER_CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=An%C3%A1huac%2C%2011320%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=An%C3%A1huac%2C%2011320%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
e8a0230c-d07f-4d54-ad30-45a62592b150,2025-01-29 23:41:08,2025,01,5,Wednesday,23,57.59,10.52,7.37,5.47,"C. 24, México D.F., 02600 Ciudad de México, MX","Paseo De la Reforma, Col Cuauhtemoc Cuauhtémoc, 06500 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%2024%2C%20M%C3%A9xico%20D.F.%2C%2002600%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Paseo%20De%20la%20Reforma%2C%20Col%20Cuauhtemoc%20Cuauht%C3%A9moc%2C%2006500%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
f29524b3-e469-4182-b2e3-f6f79e39cd54,2025-01-29 23:01:40,2025,01,5,Wednesday,23,57.31,15.73,10.01,3.64,"La Fragua, Cuauhtémoc, 06130 Cuauhtémoc, Ciudad de México, MX","Col Peñón de los Baños, 15620 Venustiano Carranza, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=La%20Fragua%2C%20Cuauht%C3%A9moc%2C%2006130%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%2C%2015620%20Venustiano%20Carranza%2C%20DF%2C%20MX
4855bb50-bef1-4bc4-b234-ea68c24fec78,2025-01-29 22:56:33,2025,01,5,Wednesday,22,23.12,2.0,0.77,11.56,"Sol, México D.F., 06350 Ciudad de México, MX","Buenavista, 06350 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Sol%2C%20M%C3%A9xico%20D.F.%2C%2006350%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
42c7a272-31dc-42ff-9139-aa443fcb3960,2025-01-29 22:28:59,2025,01,5,Wednesday,22,56.74,12.52,10.56,4.53,"Av Patriotismo 272, Benito Juárez, Col San Pedro de los Pinos Benito Juárez, 03800 Ciudad de México, Ciudad de México, MX","Ex Hipódromo de Peralvillo, 06250 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Patriotismo%20272%2C%20Benito%20Ju%C3%A1rez%2C%20Col%20San%20Pedro%20de%20los%20Pinos%20Benito%20Ju%C3%A1rez%2C%2003800%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Ex%20Hip%C3%B3dromo%20de%20Peralvillo%2C%2006250%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d57a4d0b-a837-4e40-8c33-28a35fd4b58e,2025-01-29 18:52:35,2025,01,5,Wednesday,18,93.24,26.55,17.58,3.51,"Av Francisco I. Madero, Centro Cuauhtémoc, 06500 Ciudad de México, Ciudad de México, MX","Puente Colorado, 01730 Álvaro Obregón, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Francisco%20I.%20Madero%2C%20Centro%20Cuauht%C3%A9moc%2C%2006500%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Puente%20Colorado%2C%2001730%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
6fd9e75c-c3dc-46a4-b9bb-a495ab7c123b,2025-01-29 18:46:13,2025,01,5,Wednesday,18,125.28,7.5,3.39,16.7,"San Ildefonso, Centro, 06020 Ciudad de México, MX","Calle Dr Liceaga, México D.F., 06720 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=San%20Ildefonso%2C%20Centro%2C%2006020%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calle%20Dr%20Liceaga%2C%20M%C3%A9xico%20D.F.%2C%2006720%20Ciudad%20de%20M%C3%A9xico%2C%20MX
84807838-0973-4545-b0e1-feccf45afe49,2025-01-29 18:25:06,2025,01,5,Wednesday,18,80.52,19.22,12.3,4.19,"Av Adolfo López Mateos, Col Metropolitana 1ra Secc, 57730 Nezahualcóyotl, EM, MX","Zona Centro, 15100 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Adolfo%20L%C3%B3pez%20Mateos%2C%20Col%20Metropolitana%201ra%20Secc%2C%2057730%20Nezahualc%C3%B3yotl%2C%20EM%2C%20MX&destination=Zona%20Centro%2C%2015100%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
fe11e02e-f28a-417e-bcbf-2f6299cd0cae,2025-01-29 17:37:37,2025,01,5,Wednesday,17,111.82,36.1,14.14,3.1,"Gertrudis Sánchez Primera Sección, 07830 Gustavo A. Madero, Ciudad de México, MX","Calle Moneda, 57520 Ciudad Nezahualcóyotl, México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Gertrudis%20S%C3%A1nchez%20Primera%20Secci%C3%B3n%2C%2007830%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calle%20Moneda%2C%2057520%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX
6631e67d-e05a-4023-8e4c-c43a605c1fe8,2025-01-29 17:00:22,2025,01,5,Wednesday,17,72.22,21.57,11.86,3.35,"C. Ote. 241 A, México D.F., 08500 Ciudad de México, MX","Ampliación Casas Alemán, 07580 Gustavo A. Madero, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Ote.%20241%20A%2C%20M%C3%A9xico%20D.F.%2C%2008500%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Ampliaci%C3%B3n%20Casas%20Alem%C3%A1n%2C%2007580%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
8dcb6e2e-745b-4ba2-9989-0f243abcabbf,2025-01-29 16:47:40,2025,01,5,Wednesday,16,32.4,9.6,2.58,3.38,"Doctor Alfonso Ortiz Tirado, 09020 Iztapalapa, Ciudad de México, MX","Agrícola Oriental, 08500 Iztacalco, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Doctor%20Alfonso%20Ortiz%20Tirado%2C%2009020%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Agr%C3%ADcola%20Oriental%2C%2008500%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
122a719c-d49e-4272-ae4c-2b27abeac2bd,2025-01-29 16:36:52,2025,01,5,Wednesday,16,25.66,5.4,1.87,4.75,"Agrícola Pantitlán, 08100 Ciudad de México, DF, MX","Agrícola Oriental, 08500 Iztacalco, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Agr%C3%ADcola%20Pantitl%C3%A1n%2C%2008100%20Ciudad%20de%20M%C3%A9xico%2C%20DF%2C%20MX&destination=Agr%C3%ADcola%20Oriental%2C%2008500%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
1759f49b-342a-471e-addd-3f17e24c672e,2025-01-29 11:38:05,2025,01,5,Wednesday,11,55.34,27.45,8.16,2.02,"Ciudad de Los Deportes, 03710 Benito Juárez, Ciudad de México, MX","Apatlaco, 09430 Iztapalapa, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ciudad%20de%20Los%20Deportes%2C%2003710%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Apatlaco%2C%2009430%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
9ac5b60a-f618-4f02-aece-772212e9fa80,2025-01-29 10:50:08,2025,01,5,Wednesday,10,123.07,42.53,14.14,2.89,"Col Morelos Venustiano Carranza, 15270 Ciudad de México, CMX, MX","Ciudad de Los Deportes, 03710 Benito Juárez, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Morelos%20Venustiano%20Carranza%2C%2015270%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Ciudad%20de%20Los%20Deportes%2C%2003710%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
001b6a86-355b-4e75-a9fc-58483dd65258,2025-01-29 10:06:31,2025,01,5,Wednesday,10,63.41,32.62,3.78,1.94,"Centro, 06070 Cuauhtémoc, Ciudad de México, MX","Manuel de la Peña y Peña, México D.F., 15100 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Centro%2C%2006070%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Manuel%20de%20la%20Pe%C3%B1a%20y%20Pe%C3%B1a%2C%20M%C3%A9xico%20D.F.%2C%2015100%20Ciudad%20de%20M%C3%A9xico%2C%20MX
edb8a054-04dd-4915-9438-3efc77e53504,2025-01-29 09:39:34,2025,01,5,Wednesday,9,54.25,23.7,4.83,2.29,"11300 Miguel Hidalgo, Ciudad de México, MX","Col Centro, 06000 Cuauhtémoc, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=11300%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Centro%2C%2006000%20Cuauht%C3%A9moc%2C%20CMX%2C%20MX
0f5f1c46-0110-4db0-9d63-881393784120,2025-01-29 09:19:47,2025,01,5,Wednesday,9,29.24,8.38,2.32,3.49,"Anzures, 11590 Miguel Hidalgo, Ciudad de México, MX","Col Verónica Anzures, 11300 Miguel Hidalgo, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Anzures%2C%2011590%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Ver%C3%B3nica%20Anzures%2C%2011300%20Miguel%20Hidalgo%2C%20DF%2C%20MX
68bf36ee-00d5-4322-9f3b-e11a7672fa53,2025-01-29 06:02:22,2025,01,5,Wednesday,6,23.73,10.15,2.25,2.34,"Aristóteles, Col Polanco IV Secc, 11550 Miguel Hidalgo, CMX, MX","F. F. C. C, Col Ampliación Granada Miguel Hidalgo, 11529 Ciudad de México, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Arist%C3%B3teles%2C%20Col%20Polanco%20IV%20Secc%2C%2011550%20Miguel%20Hidalgo%2C%20CMX%2C%20MX&destination=F.%20F.%20C.%20C%2C%20Col%20Ampliaci%C3%B3n%20Granada%20Miguel%20Hidalgo%2C%2011529%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
7c4377d5-ab65-4056-9f9e-c75dad6ee331,2025-01-29 05:04:42,2025,01,5,Wednesday,5,69.07,28.45,6.61,2.43,"Escandón, 11800 Miguel Hidalgo, Mexico City, MX","Campos Elíseos, México D.F., 11540 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Escand%C3%B3n%2C%2011800%20Miguel%20Hidalgo%2C%20Mexico%20City%2C%20MX&destination=Campos%20El%C3%ADseos%2C%20M%C3%A9xico%20D.F.%2C%2011540%20Ciudad%20de%20M%C3%A9xico%2C%20MX
03708baa-bb58-438e-8168-1f7df4d2499f,2025-01-29 03:32:09,2025,01,5,Wednesday,3,159.27,24.0,16.7,6.64,"Calle Virgen de los Remedios, 57300 Ciudad Nezahualcóyotl, México, MX","Aguascalientes, México D.F., 06100 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Virgen%20de%20los%20Remedios%2C%2057300%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX&destination=Aguascalientes%2C%20M%C3%A9xico%20D.F.%2C%2006100%20Ciudad%20de%20M%C3%A9xico%2C%20MX
ccf450da-b287-43da-ba68-4ce7dd65a74d,2025-01-29 03:03:24,2025,01,5,Wednesday,3,112.81,24.68,19.81,4.57,"Circuito Cacama, 56225 Lomas de San Esteban, México, MX","Av. Bordo de Xochiaca, Cdad. Nezahualcóyotl, 57200 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Circuito%20Cacama%2C%2056225%20Lomas%20de%20San%20Esteban%2C%20M%C3%A9xico%2C%20MX&destination=Av.%20Bordo%20de%20Xochiaca%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057200%20Estado%20de%20M%C3%A9xico%2C%20MX
629f0c2c-cfea-497c-aec5-a956aa46a393,2025-01-27 21:12:28,2025,01,5,Monday,21,38.11,13.15,6.26,2.9,"Col Tabacalera, 06030 Cuauhtémoc, Ciudad de México, MX","Cto Interior Av Río Consulado, Col Santa María Insurgentes Cuauhtémoc, 06430 Ciudad de México, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Tabacalera%2C%2006030%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Cto%20Interior%20Av%20R%C3%ADo%20Consulado%2C%20Col%20Santa%20Mar%C3%ADa%20Insurgentes%20Cuauht%C3%A9moc%2C%2006430%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX
674e5a50-8763-4695-922b-c4acb0a7a216,2025-01-27 20:36:26,2025,01,5,Monday,20,30.34,7.97,4.92,3.81,"15270 Venustiano Carranza, Ciudad de México, MX","Guerrero, 06300 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=15270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Guerrero%2C%2006300%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
080a93f0-0054-4d86-8831-ed6f92f62661,2025-01-27 20:27:04,2025,01,5,Monday,20,27.11,7.97,4.32,3.4,"Guerrero, 06300 Cuauhtémoc, Ciudad de México, MX","Colonia Morelos, 15270 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Guerrero%2C%2006300%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Colonia%20Morelos%2C%2015270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c0eeb55d-4f81-4f59-bf16-afef822fcec3,2025-01-27 20:14:28,2025,01,5,Monday,20,31.03,7.27,3.39,4.27,"Jose Maria Pino Suárez, Col Centro Cuauhtémoc, 06010 Ciudad de México, Ciudad de México, MX","C. Héroes, México D.F., 06300 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Jose%20Maria%20Pino%20Su%C3%A1rez%2C%20Col%20Centro%20Cuauht%C3%A9moc%2C%2006010%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=C.%20H%C3%A9roes%2C%20M%C3%A9xico%20D.F.%2C%2006300%20Ciudad%20de%20M%C3%A9xico%2C%20MX
70772d80-b9ba-4b74-a2e9-5f37dbf319b3,2025-01-27 19:58:35,2025,01,5,Monday,19,23.01,4.2,2.11,5.48,"Dr. Andrade, México D.F., 06720 Ciudad de México, MX","Paulino Navarro, 06870 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Dr.%20Andrade%2C%20M%C3%A9xico%20D.F.%2C%2006720%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Paulino%20Navarro%2C%2006870%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
56aa6fe8-847c-4720-9a0b-9378f6587d0f,2025-01-27 19:50:03,2025,01,5,Monday,19,74.36,12.03,9.19,6.18,"Capitán Carlos León, Col Peñón de los Baños Venustiano Carranza, 15620 Ciudad de México, CMX, MX","Dr. Ignacio Morones Prieto, México D.F., 06780 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Capit%C3%A1n%20Carlos%20Le%C3%B3n%2C%20Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%20Venustiano%20Carranza%2C%2015620%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Dr.%20Ignacio%20Morones%20Prieto%2C%20M%C3%A9xico%20D.F.%2C%2006780%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c8cb691f-3fa5-46d3-89de-8f21f2c15c1e,2025-01-27 19:28:36,2025,01,5,Monday,19,59.94,18.65,12.89,3.21,"Vicente Guerrero, 09200 Iztapalapa, Ciudad de México, MX","Sinaloa, México D.F., 15520 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Vicente%20Guerrero%2C%2009200%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Sinaloa%2C%20M%C3%A9xico%20D.F.%2C%2015520%20Ciudad%20de%20M%C3%A9xico%2C%20MX
1d33c53c-d208-43ec-9033-c68f0764e2e3,2025-01-27 19:07:59,2025,01,5,Monday,19,43.36,11.35,4.75,3.82,"Popular Oriente, 09850 Iztapalapa, Ciudad de México, MX","La Celestina, México D.F., 09240 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Popular%20Oriente%2C%2009850%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=La%20Celestina%2C%20M%C3%A9xico%20D.F.%2C%2009240%20Ciudad%20de%20M%C3%A9xico%2C%20MX
9658056b-3761-4218-b4da-de61b29d2331,2025-01-27 18:26:25,2025,01,5,Monday,18,73.14,26.07,14.43,2.81,"Calle 16, 57200 Ciudad Nezahualcóyotl, México, MX","Cerro de La Estrella, 09860 Iztapalapa, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%2016%2C%2057200%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX&destination=Cerro%20de%20La%20Estrella%2C%2009860%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2f4698b7-627a-449d-a0c3-f29587f449b5,2025-01-27 18:21:45,2025,01,5,Monday,18,19.34,7.4,3.14,2.61,"Av Bordo de Xochiaca, Col Ciudad Jardin Bicentenario Nezahualcóyotl, 57205 Ciudad Nezahualcóyotl, México, MX","Calle 13, Cdad. Nezahualcóyotl, 57210 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Bordo%20de%20Xochiaca%2C%20Col%20Ciudad%20Jardin%20Bicentenario%20Nezahualc%C3%B3yotl%2C%2057205%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX&destination=Calle%2013%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057210%20Estado%20de%20M%C3%A9xico%2C%20MX
da23d49d-d14a-4464-8877-049372aa3d89,2025-01-27 17:40:33,2025,01,5,Monday,17,89.43,35.27,13.15,2.54,"Av Bordo de Xochiaca, Col Cd Jardin Bicentenario Nezahualcóyotl, 57205 Ciudad Nezahualcóyotl, México, MX","Av Bordo de Xochiaca, Col Jardin Bicentenario, 57300 Nezahualcoyotl, EM, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Bordo%20de%20Xochiaca%2C%20Col%20Cd%20Jardin%20Bicentenario%20Nezahualc%C3%B3yotl%2C%2057205%20Ciudad%20Nezahualc%C3%B3yotl%2C%20M%C3%A9xico%2C%20MX&destination=Av%20Bordo%20de%20Xochiaca%2C%20Col%20Jardin%20Bicentenario%2C%2057300%20Nezahualcoyotl%2C%20EM%2C%20MX
