trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
be9ec1f1-a6fc-4e11-9701-ff6d86c4c531,2025-03-28 18:17:27,2025,03,13,Friday,18,37.2,14.2,3.83,2.62,"Av Acueducto, Morelia, 58260 Michoacán, MX","Avenida Francisco I. Madero Oriente, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Acueducto%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX&destination=Avenida%20Francisco%20I.%20Madero%20Oriente%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
739984c3-e7de-45bf-9aaf-99e796cbf2a6,2025-03-27 18:40:17,2025,03,13,Thursday,18,98.62,27.0,12.86,3.65,"Calle Apolinar Martínez Mujica, 58217 Morelia, Michoacán de Ocampo, MX","San Cristóbal de Ecatepec, Morelos, 58341 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Apolinar%20Mart%C3%ADnez%20Mujica%2C%2058217%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=San%20Crist%C3%B3bal%20de%20Ecatepec%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX
48781c1b-7761-47cc-aec6-b11db62db6cc,2025-03-27 17:58:03,2025,03,13,Thursday,17,88.71,28.88,13.3,3.07,"Calle García Obeso, Col Centro, 58000 Morelia, Michoacán de Ocampo, MX","Elías Miranda, Morelia, 58210 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Garc%C3%ADa%20Obeso%2C%20Col%20Centro%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=El%C3%ADas%20Miranda%2C%20Morelia%2C%2058210%20Michoac%C3%A1n%2C%20MX
e7435c0b-7257-418a-8f82-466f4cf121fc,2025-03-27 17:47:28,2025,03,13,Thursday,17,45.23,10.08,5.07,4.49,"Presea Generalísimo Morelos, Morelia, 58058 Michoacán, MX","C. Vasco de Quiroga, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Presea%20General%C3%ADsimo%20Morelos%2C%20Morelia%2C%2058058%20Michoac%C3%A1n%2C%20MX&destination=C.%20Vasco%20de%20Quiroga%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
42a50890-2d9f-4f70-a876-d907ed7371cd,2025-03-27 17:07:03,2025,03,13,Thursday,17,66.7,18.02,6.12,3.7,"Perif. Paseo de la República 2500, 58088 Morelia, Michoacan, MX","C. Romana Jarquín, Morelia, 58337 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%202500%2C%2058088%20Morelia%2C%20Michoacan%2C%20MX&destination=C.%20Romana%20Jarqu%C3%ADn%2C%20Morelia%2C%2058337%20Michoac%C3%A1n%2C%20MX
ab5f84b8-e000-4629-b3e2-3d4f33323cab,2025-03-27 16:56:27,2025,03,13,Thursday,16,26.03,6.83,2.45,3.81,"Encuentro de Maravatio, Col Hermanos López Rayón, 58086 Morelia, Michoacán de Ocampo, MX","Guayaba, Morelia, 58056 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Encuentro%20de%20Maravatio%2C%20Col%20Hermanos%20L%C3%B3pez%20Ray%C3%B3n%2C%2058086%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Guayaba%2C%20Morelia%2C%2058056%20Michoac%C3%A1n%2C%20MX
d8af6788-dda1-407c-bfd1-9fb508ad00eb,2025-03-27 16:31:34,2025,03,13,Thursday,16,75.63,20.02,8.75,3.78,"Av Montaña Monarca, 58337 Morelia, MI, MX","Circuito Presea Generalísimo Morelos, 58058 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Monta%C3%B1a%20Monarca%2C%2058337%20Morelia%2C%20MI%2C%20MX&destination=Circuito%20Presea%20General%C3%ADsimo%20Morelos%2C%2058058%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
b8abd014-5e35-4283-bb55-dd035e242f44,2025-03-27 16:03:39,2025,03,13,Thursday,16,54.91,20.03,6.37,2.74,"Laguna de La Magdalena, Morelia, 58020 Michoacán, MX","Blvrd Juan Pablo II, Morelia, 58090 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Laguna%20de%20La%20Magdalena%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX&destination=Blvrd%20Juan%20Pablo%20II%2C%20Morelia%2C%2058090%20Michoac%C3%A1n%2C%20MX
604990d0-ffec-48cd-ad1e-7c6e683cf24e,2025-03-27 15:36:31,2025,03,13,Thursday,15,40.45,14.28,3.26,2.83,"Calle Francisco J. Múgica, 58040 Morelia, Michoacán de Ocampo, MX","Calz. Ventura Puente, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Francisco%20J.%20M%C3%BAgica%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calz.%20Ventura%20Puente%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
aff8c21c-a4c3-4316-a249-332dd2ed57b7,2025-03-27 12:58:34,2025,03,13,Thursday,12,73.6,19.08,7.89,3.86,"Calle Mariano Monterde, 58260 Morelia, Michoacán de Ocampo, MX","Avandaro, Morelia, 58089 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Mariano%20Monterde%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Avandaro%2C%20Morelia%2C%2058089%20Michoac%C3%A1n%2C%20MX
ab0120db-785c-431f-a110-a322726d21e4,2025-03-27 12:02:24,2025,03,13,Thursday,12,18.34,6.87,1.74,2.67,"Francisco Márquez, Morelia, 58260 Michoacán, MX","Planta La Villita, Morelia, 58290 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Francisco%20M%C3%A1rquez%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX&destination=Planta%20La%20Villita%2C%20Morelia%2C%2058290%20Michoac%C3%A1n%2C%20MX
b3559584-887e-4659-8d63-d9c7e5ca1349,2025-03-27 11:52:01,2025,03,13,Thursday,11,17.96,5.5,1.22,3.27,"Calle Batalla de Casa Mata, 58260 Morelia, Michoacán de Ocampo, MX","Francisco Márquez, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Batalla%20de%20Casa%20Mata%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Francisco%20M%C3%A1rquez%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
105afdba-bd54-4718-82de-92854fafd48c,2025-03-27 11:41:36,2025,03,13,Thursday,11,16.34,7.82,2.33,2.09,"Calle Lago de Camecuaro, 58020 Morelia, Michoacán de Ocampo, MX","Batalla de La Angostura, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Lago%20de%20Camecuaro%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Batalla%20de%20La%20Angostura%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
1a69c52a-afac-438f-888b-751d44eadf39,2025-03-27 11:30:00,2025,03,13,Thursday,11,24.48,10.62,2.71,2.31,"Calle Tuleros de Purenchecuaro, 58230 Morelia, Michoacán de Ocampo, MX","C. Río Mayo, Morelia, 58020 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Tuleros%20de%20Purenchecuaro%2C%2058230%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20R%C3%ADo%20Mayo%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX
a32e74d2-fcb7-417e-bc1d-10c3f83e1943,2025-03-27 11:12:28,2025,03,13,Thursday,11,37.81,12.52,4.43,3.02,"Av Tecnológico, 58120 Morelia, MI, MX","Ingenieros Electricistas, Morelia, 58228 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Tecnol%C3%B3gico%2C%2058120%20Morelia%2C%20MI%2C%20MX&destination=Ingenieros%20Electricistas%2C%20Morelia%2C%2058228%20Michoac%C3%A1n%2C%20MX
2e8459d9-49d2-43ef-a65f-b39d548bca1b,2025-03-27 10:46:02,2025,03,13,Thursday,10,44.59,15.13,4.8,2.95,"Calle Alvaro Obregon, 58000 Morelia, MI, MX","Calle Braulio Mercado Medina, 58218 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Alvaro%20Obregon%2C%2058000%20Morelia%2C%20MI%2C%20MX&destination=Calle%20Braulio%20Mercado%20Medina%2C%2058218%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
b5d69ff4-f322-43e3-9cc3-914a715063e7,2025-03-27 10:32:20,2025,03,13,Thursday,10,22.29,13.28,1.69,1.68,"Calle Mariano Elizaga, 58000 Morelia, Michoacán de Ocampo, MX","Serapio Rendón, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Mariano%20Elizaga%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Serapio%20Rend%C3%B3n%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
989213cb-9c6b-435a-9a06-5b2bf25adbd3,2025-03-26 20:18:55,2025,03,13,Wednesday,20,50.88,12.85,6.7,3.96,"Calz La Huerta 3000, La Huerta, 58080 Morelia, Mich., México, Morelia, Mich., MX","Calle Rubí, 58140 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calz%20La%20Huerta%203000%2C%20La%20Huerta%2C%2058080%20Morelia%2C%20Mich.%2C%20M%C3%A9xico%2C%20Morelia%2C%20Mich.%2C%20MX&destination=Calle%20Rub%C3%AD%2C%2058140%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
346a7e56-2b77-4f6a-ae49-2996143540aa,2025-03-26 20:06:03,2025,03,13,Wednesday,20,19.04,4.62,2.23,4.12,"Avenida Ocampo, 58040 Morelia, Michoacán de Ocampo, MX","C. Atenas, Morelia, 58066 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Ocampo%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Atenas%2C%20Morelia%2C%2058066%20Michoac%C3%A1n%2C%20MX
78c4ceaf-4517-4c50-962e-75ba3c48823b,2025-03-26 19:54:32,2025,03,13,Wednesday,19,29.13,7.03,2.9,4.14,"Calle Gobernador Rafael Sánchez Tapia, 58280 Morelia, Michoacán de Ocampo, MX","Calle José Silva Herrera, 58067 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Gobernador%20Rafael%20S%C3%A1nchez%20Tapia%2C%2058280%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Jos%C3%A9%20Silva%20Herrera%2C%2058067%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
8513d5bc-6476-4e92-aed4-36e13bb0c353,2025-03-26 19:43:28,2025,03,13,Wednesday,19,37.54,4.88,2.27,7.69,"Calle Isaac Arriaga, 58000 Morelia, Michoacán de Ocampo, MX","Calle Iretiticatame, 58078 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Isaac%20Arriaga%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Iretiticatame%2C%2058078%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
4c09ff8d-7a06-4884-8191-2cfc8bb52d93,2025-03-26 19:37:26,2025,03,13,Wednesday,19,15.71,0.0,0.0,0.0,"Calle Río Mayo, 58020 Morelia, Michoacán de Ocampo, MX","Calle Río Mayo, 58020 Morelia, Michoacán de Ocampo, MX",CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20R%C3%ADo%20Mayo%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20R%C3%ADo%20Mayo%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
b08689bc-49f9-4aab-ad84-e07927df2d8a,2025-03-26 19:24:15,2025,03,13,Wednesday,19,32.81,9.43,3.7,3.48,"Av Morelos Nte, Morelia, 58000 Michoacán, MX","C. Jesús Romero Flores, Morelia, 58060 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Morelos%20Nte%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=C.%20Jes%C3%BAs%20Romero%20Flores%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX
833be242-b46b-47f9-9b84-4d9b4737965c,2025-03-26 19:17:23,2025,03,13,Wednesday,19,19.87,4.17,1.52,4.76,"Calle Benito Juárez, 58130 Morelia, Michoacán de Ocampo, MX","C. Constituyentes de 1917, Morelia, 58130 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Benito%20Ju%C3%A1rez%2C%2058130%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Constituyentes%20de%201917%2C%20Morelia%2C%2058130%20Michoac%C3%A1n%2C%20MX
27dddb84-55f8-4db8-8f3d-015558701040,2025-03-26 19:04:28,2025,03,13,Wednesday,19,46.27,7.67,5.08,6.03,"Avenida Francisco I. Madero Ote, 58218 Morelia, Michoacán de Ocampo, MX","Estroncio, Morelia, 58130 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Francisco%20I.%20Madero%20Ote%2C%2058218%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Estroncio%2C%20Morelia%2C%2058130%20Michoac%C3%A1n%2C%20MX
337a1074-45a2-415e-b0f1-3eb133133e07,2025-03-26 18:51:51,2025,03,13,Wednesday,18,25.65,5.37,2.21,4.78,"Calle Volcán del Jorullo, 58110 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58114 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Volc%C3%A1n%20del%20Jorullo%2C%2058110%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058114%20Michoac%C3%A1n%2C%20MX
c5b2e387-38b0-4c57-8e19-e243ea2af987,2025-03-26 18:35:20,2025,03,13,Wednesday,18,33.37,7.35,3.33,4.54,"Calle Abraham González, 58000 Morelia, Michoacán de Ocampo, MX","Fraccionamiento Terrazas, Morelia, 58120 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Abraham%20Gonz%C3%A1lez%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Fraccionamiento%20Terrazas%2C%20Morelia%2C%2058120%20Michoac%C3%A1n%2C%20MX
3be4bfac-9479-4434-b4b1-bef1b52ebead,2025-03-26 18:15:16,2025,03,13,Wednesday,18,46.31,14.05,6.13,3.3,"Calle Miguel de Cervantes Saavedra, 58020 Morelia, Michoacán de Ocampo, MX","Calle J. Trinidad Villa Gómez, 58118 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Miguel%20de%20Cervantes%20Saavedra%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20J.%20Trinidad%20Villa%20G%C3%B3mez%2C%2058118%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
eab033b1-ce29-4105-bc70-eae83b1a3aac,2025-03-26 18:04:53,2025,03,13,Wednesday,18,23.86,7.73,2.92,3.09,"La Paz, Morelia, 58030 Michoacán, MX","C. Laguna de Guzmán, Morelia, 58020 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=La%20Paz%2C%20Morelia%2C%2058030%20Michoac%C3%A1n%2C%20MX&destination=C.%20Laguna%20de%20Guzm%C3%A1n%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX
98306d96-f5df-4163-aa34-7dd4a0c59117,2025-03-26 17:56:14,2025,03,13,Wednesday,17,18.73,5.23,1.9,3.58,"Morelia, 58011 Michoacán, MX","Progreso, Morelia, 58030 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Morelia%2C%2058011%20Michoac%C3%A1n%2C%20MX&destination=Progreso%2C%20Morelia%2C%2058030%20Michoac%C3%A1n%2C%20MX
262ffcb7-f958-4287-96ac-be9ad41dbf3a,2025-03-26 17:32:22,2025,03,13,Wednesday,17,36.36,18.62,5.39,1.95,"Noruega, Morelia, 58060 Michoacán, MX","Enrique León, Morelia, 58140 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Noruega%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX&destination=Enrique%20Le%C3%B3n%2C%20Morelia%2C%2058140%20Michoac%C3%A1n%2C%20MX
6c0fc29a-dbfe-4345-8bf2-360a69a12512,2025-03-26 17:02:31,2025,03,13,Wednesday,17,42.22,16.85,7.84,2.51,"Calle Brigada Jalisciense, 58147 Morelia, Michoacán de Ocampo, MX","Av insurgente Oaxaqueño, Morelia, 58197 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Brigada%20Jalisciense%2C%2058147%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20insurgente%20Oaxaque%C3%B1o%2C%20Morelia%2C%2058197%20Michoac%C3%A1n%2C%20MX
71348735-4f1e-47f8-acd2-9dc0a087d029,2025-03-26 16:38:07,2025,03,13,Wednesday,16,53.59,13.8,6.54,3.88,"Morelia, 58178 Morelia, Michoacán de Ocampo, MX","Batalla de Guadalajara, Morelia, 58147 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Morelia%2C%2058178%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Batalla%20de%20Guadalajara%2C%20Morelia%2C%2058147%20Michoac%C3%A1n%2C%20MX
25eccd7f-a7df-45f9-ae0e-e724cc0d91a8,2025-03-26 16:19:15,2025,03,13,Wednesday,16,44.56,12.58,6.47,3.54,"Calle Quetzal, 58341 Tenencia Morelos, Michoacán de Ocampo, MX","Ignacio Aldama, Morelia, 58197 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Quetzal%2C%2058341%20Tenencia%20Morelos%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Ignacio%20Aldama%2C%20Morelia%2C%2058197%20Michoac%C3%A1n%2C%20MX
04900b40-10e1-4395-8ef6-0fc71cad6cac,2025-03-26 03:35:58,2025,03,13,Wednesday,3,70.3,33.43,12.39,2.1,"Hacienda de San Diego, Morelia, 58195 Michoacán, MX","Calle Hacienda de San Diego, 58195 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Hacienda%20de%20San%20Diego%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Hacienda%20de%20San%20Diego%2C%2058195%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
d506e818-8d3a-4363-bbf3-17dd945eb082,2025-03-26 03:23:54,2025,03,13,Wednesday,3,29.38,11.83,6.05,2.48,"Laguna de Términos, Morelia, 58020 Michoacán, MX","Perif. Paseo de la República, Morelia, 58086 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Laguna%20de%20T%C3%A9rminos%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058086%20Michoac%C3%A1n%2C%20MX
41b6d18e-56ff-4469-92ba-09163cfee931,2025-03-26 03:11:05,2025,03,13,Wednesday,3,15.23,8.25,1.85,1.85,"Calle Profesor J. Jesús Romero Flores, 58040 Morelia, Michoacán de Ocampo, MX","Laguna de Parras, Morelia, 58020 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Profesor%20J.%20Jes%C3%BAs%20Romero%20Flores%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Laguna%20de%20Parras%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX
04ed4954-ba03-4963-9daf-25333df37666,2025-03-26 02:42:51,2025,03,13,Wednesday,2,39.72,18.77,5.09,2.12,"58210 Morelia, Michoacán de Ocampo, MX","Gral. Francisco J. Múgica, Morelia, 58030 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=58210%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Gral.%20Francisco%20J.%20M%C3%BAgica%2C%20Morelia%2C%2058030%20Michoac%C3%A1n%2C%20MX
99395531-9311-4daf-8438-a9098c82c3db,2025-03-26 02:21:28,2025,03,13,Wednesday,2,47.94,18.15,7.61,2.64,"Sandía, Morelia, 58080 Michoacán, MX","Calle División del Norte, Morelia, 58130 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Sand%C3%ADa%2C%20Morelia%2C%2058080%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Divisi%C3%B3n%20del%20Norte%2C%20Morelia%2C%2058130%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
e64148d0-21be-44d8-8bc5-fd59f65a46d1,2025-03-26 01:42:09,2025,03,13,Wednesday,1,29.4,7.57,4.37,3.88,"Calle Calandria, 58341 Tenencia Morelos, Michoacán de Ocampo, MX","Calz La Huerta, Morelia, 58080 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Calandria%2C%2058341%20Tenencia%20Morelos%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calz%20La%20Huerta%2C%20Morelia%2C%2058080%20Michoac%C3%A1n%2C%20MX
2a45b63d-46ed-400c-86a4-dc56b5ed665f,2025-03-25 17:56:11,2025,03,13,Tuesday,17,25.45,7.9,2.74,3.22,"Calle Santiago Tapia 270, 58000 Morelia, Michoacán de Ocampo, MX","C. Ramón Sánchez, Morelia, 58110 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Santiago%20Tapia%20270%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Ram%C3%B3n%20S%C3%A1nchez%2C%20Morelia%2C%2058110%20Michoac%C3%A1n%2C%20MX
4e3f40f6-c565-4423-9780-398db86f6131,2025-03-25 17:37:15,2025,03,13,Tuesday,17,38.28,12.15,4.07,3.15,"Calle Real del Monte, 58116 Morelia, Michoacán de Ocampo, MX","C. La Corregidora, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Real%20del%20Monte%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20La%20Corregidora%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
61d597c8-77bc-40c5-b306-297fc1c7453a,2025-03-25 17:10:06,2025,03,13,Tuesday,17,46.4,18.85,7.84,2.46,"Av Ventura Puente Esq Av Carmelinas, Col Felix Ireta Morelia, 58070 Morelia, Michoacán, MX","José Ma. Cortez Esparza, Morelia, 58116 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Ventura%20Puente%20Esq%20Av%20Carmelinas%2C%20Col%20Felix%20Ireta%20Morelia%2C%2058070%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=Jos%C3%A9%20Ma.%20Cortez%20Esparza%2C%20Morelia%2C%2058116%20Michoac%C3%A1n%2C%20MX
eabb0118-5042-42c1-ac29-6a5926705bee,2025-03-25 17:08:21,2025,03,13,Tuesday,17,16.61,4.13,1.4,4.02,"Calzada Ventura Puente, Morelia, 58020 Morelia, Michoacán de Ocampo, MX","Calz. Ventura Puente, Morelia, 58290 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20Ventura%20Puente%2C%20Morelia%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calz.%20Ventura%20Puente%2C%20Morelia%2C%2058290%20Michoac%C3%A1n%2C%20MX
10600e72-4faa-47f3-b996-84fa1bcf3522,2025-03-25 16:59:35,2025,03,13,Tuesday,16,15.1,5.47,1.67,2.76,"Dr. Miguel Silva G., Morelia, 58000 Michoacán, MX","Calz. Ventura Puente, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Dr.%20Miguel%20Silva%20G.%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=Calz.%20Ventura%20Puente%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
8018c288-1d38-4f24-aa3e-12da7bded502,2025-03-25 16:28:05,2025,03,13,Tuesday,16,41.19,12.7,3.94,3.24,"Paseo de la República, 58290 Morelia, Michoacán de Ocampo, MX","C. Congreso de Anáhuac, Morelia, 58210 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Paseo%20de%20la%20Rep%C3%BAblica%2C%2058290%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Congreso%20de%20An%C3%A1huac%2C%20Morelia%2C%2058210%20Michoac%C3%A1n%2C%20MX
2f690848-8706-45d6-8795-582747f7934c,2025-03-25 16:18:27,2025,03,13,Tuesday,16,20.25,8.18,2.16,2.48,"Calle Florencio González, 58040 Morelia, Michoacán de Ocampo, MX","C. Virrey de Mendoza, Morelia, 58070 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Florencio%20Gonz%C3%A1lez%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Virrey%20de%20Mendoza%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX
